LAMMPS data file via write_data, version 29 Oct 2020, timestep = 0

3200 atoms
1 atom types

-21.3 21.3 xlo xhi
-19.67555 19.67555 ylo yhi
-20.0 10.0 zlo zhi

Masses

1 12.01115

Atoms # full

1150	1	1	0	-8.229879825	-13.35759208	-2.328491593	1	1	0
1151	1	1	0	-7.516025075	-12.11145463	-2.352455298	1	1	0
1148	1	1	0	-10.38856199	-12.18505336	-2.517899631	1	1	0
1190	1	1	0	-8.237674932	-10.88466818	-2.472904489	1	1	0
1189	1	1	0	-9.692236378	-10.9125769	-2.533570598	1	1	0
1187	1	1	0	-11.78107487	-9.660045704	-2.584740758	1	1	0
1191	1	1	0	-7.512490075	-9.694988901	-2.513488612	1	1	0
1188	1	1	0	-10.37169199	-9.669298169	-2.504757963	1	1	0
1184	1	1	0	-14.6708249	-9.699433276	-2.646105079	1	1	0
1222	1	1	0	-16.76664122	-8.438830223	-2.73375635	1	1	0
1223	1	1	0	-16.06447866	-7.242265947	-2.599024949	1	1	0
1224	1	1	0	-14.64363775	-7.251603279	-2.613037618	1	1	0
1262	1	1	0	-16.76560276	-6.009827436	-2.655245848	1	1	0
1261	1	1	0	-18.16177955	-5.984675511	-2.711418897	1	1	0
1221	1	1	0	-18.17828391	-8.438030426	-2.797263684	1	1	0
1220	1	1	0	-18.89589807	-7.215295908	-2.700883151	1	1	0
1219	1	1	0	-20.30588361	-7.228208771	-2.687355065	1	1	0
1260	1	1	0	-18.88422317	-4.810981414	-2.627993851	1	1	0
1259	1	1	0	-20.27704753	-4.767888231	-2.706292349	1	1	0
1264	1	1	0	-14.69747476	-4.749459278	-2.683003931	1	1	0
1218	1	1	0	-21.03166628	-8.493505784	-2.716533979	1	1	0
1258	1	1	0	-21.05055783	-5.980880286	-2.687618395	1	1	0
1225	1	1	0	-13.96418785	-8.519108666	-2.615732745	1	1	0
1265	1	1	0	-13.99398392	-5.993260488	-2.727506283	1	1	0
1226	1	1	0	-12.53990941	-8.466533921	-2.556244062	1	1	0
1266	1	1	0	-12.57982222	-6.013195224	-2.664646056	1	1	0
1227	1	1	0	-11.81022107	-7.185791971	-2.521963344	1	1	0
1229	1	1	0	-9.687044406	-8.434641204	-2.43378114	1	1	0
1230	1	1	0	-8.269445613	-8.467447133	-2.432821033	1	1	0
1228	1	1	0	-10.38665144	-7.256632099	-2.44599637	1	1	0
1231	1	1	0	-7.593738422	-7.211347492	-2.439139659	1	1	0
1269	1	1	0	-9.733972652	-5.996286693	-2.474794213	1	1	0
1270	1	1	0	-8.325452039	-5.969502641	-2.523022568	1	1	0
1271	1	1	0	-7.619543829	-4.735750024	-2.472903195	1	1	0
1268	1	1	0	-10.47828232	-4.78453095	-2.454205856	1	1	0
1263	1	1	0	-16.06734838	-4.770345654	-2.691318045	1	1	0
664	1	1	0	-14.67182564	-2.303352106	-2.716086757	1	0	0
663	1	1	0	-16.06361434	-2.30077859	-2.800592337	1	0	0
662	1	1	0	-16.77190008	-3.558667667	-2.641206945	1	0	0
702	1	1	0	-16.8274822	-1.097051671	-2.67636097	1	0	0
661	1	1	0	-18.22750415	-3.538010438	-2.740567643	1	0	0
701	1	1	0	-18.21946099	-1.075427539	-2.735928176	1	0	0
660	1	1	0	-18.93105918	-2.291313986	-2.734465023	1	0	0
659	1	1	0	-20.34072209	-2.288926189	-2.925520677	1	0	0
148	1	1	0	-7.734208031	-2.060251802	0.868573072	0	0	0
108	1	1	0	-7.765160129	-4.512273692	0.864320775	0	0	0
698	1	1	0	-21.04804907	-1.058280161	-2.918928663	1	0	0
658	1	1	0	-21.02478819	-3.541457412	-2.755215863	1	0	0
144	1	1	0	-11.98522026	-2.071940014	0.72143023	0	0	0
107	1	1	0	-9.180771792	-4.554249463	0.963349208	0	0	0
1267	1	1	0	-11.87159477	-4.769822076	-2.599988171	1	1	0
665	1	1	0	-14.0152173	-3.572041686	-2.654755379	1	0	0
705	1	1	0	-13.97387723	-1.075829724	-2.629016312	1	0	0
666	1	1	0	-12.59398186	-3.573916856	-2.554401838	1	0	0
706	1	1	0	-12.55176113	-1.089719554	-2.609429689	1	0	0
667	1	1	0	-11.85734706	-2.366134862	-2.524052864	1	0	0
670	1	1	0	-8.340741727	-3.542987372	-2.400999158	1	0	0
669	1	1	0	-9.722948245	-3.586096122	-2.477837095	1	0	0
668	1	1	0	-10.39337121	-2.356444158	-2.513905002	1	0	0
671	1	1	0	-7.586990578	-2.318943809	-2.318296546	1	0	0
710	1	1	0	-8.338828517	-1.061061464	-2.295878054	1	0	0
709	1	1	0	-9.711359828	-1.115038134	-2.383282317	1	0	0
143	1	1	0	-13.45044289	-2.02371034	0.658821536	0	0	0
146	1	1	0	-9.872382574	-3.340288544	0.888248352	0	0	0
182	1	1	0	-14.12740322	-0.819500959	0.678784018	0	0	0
499	1	1	0	-17.72142305	-19.25194771	1.010220935	0	1	0
500	1	1	0	-16.3323799	-19.28660669	0.917697829	0	1	0
537	1	1	0	-19.83926233	-18.05654167	0.795727319	0	1	0
541	1	1	0	-15.64576398	-18.00503863	0.893009181	0	1	0
538	1	1	0	-18.40335496	-18.02994488	0.955749443	0	1	0
539	1	1	0	-17.72000137	-16.77670925	0.821987076	0	1	0
540	1	1	0	-16.26380574	-16.74856919	0.862679066	0	1	0
496	1	1	0	-20.56013997	-19.27677994	0.854314391	0	1	0
536	1	1	0	-20.49966016	-16.74635993	0.77855929	0	1	0
581	1	1	0	-15.57034362	-15.51228334	0.730336835	0	1	0
577	1	1	0	-19.84213938	-15.54183398	0.819018965	0	1	0
578	1	1	0	-18.46974517	-15.59455973	0.6902123	0	1	0
542	1	1	0	-14.1732589	-17.9524252	0.816378912	0	1	0
543	1	1	0	-13.42479437	-16.73750175	0.749827352	0	1	0
503	1	1	0	-13.45032135	-19.18579467	0.810499183	0	1	0
507	1	1	0	-9.270468791	-19.15706939	0.808231549	0	1	0
504	1	1	0	-12.02307443	-19.16813167	0.949193175	0	1	0
545	1	1	0	-11.34890968	-17.97250893	0.744336077	0	1	0
546	1	1	0	-9.956974458	-17.97241815	0.739817781	0	1	0
547	1	1	0	-9.237762663	-16.76036625	0.932876563	0	1	0
544	1	1	0	-11.99354517	-16.72239902	0.731972421	0	1	0
582	1	1	0	-14.15358318	-15.51569051	0.815507527	0	1	0
585	1	1	0	-11.28470657	-15.50670851	0.83046792	0	1	0
586	1	1	0	-9.902799599	-15.51280749	0.898905433	0	1	0
508	1	1	0	-7.838485723	-19.19596418	0.952906061	0	1	0
548	1	1	0	-7.841560255	-16.75444393	1.025092047	0	1	0
616	1	1	0	-20.57069483	-11.87827587	0.83483807	0	1	0
576	1	1	0	-20.56730752	-14.37939817	0.877000271	0	1	0
579	1	1	0	-17.75868113	-14.34301378	0.920677154	0	1	0
580	1	1	0	-16.27692058	-14.29178529	0.747737011	0	1	0
621	1	1	0	-15.54573385	-13.07823222	0.860590119	0	1	0
617	1	1	0	-19.86149443	-13.13712213	1.037664887	0	1	0
618	1	1	0	-18.43581424	-13.11584194	0.919917694	0	1	0
620	1	1	0	-16.32166397	-11.86549481	0.906584172	0	1	0
619	1	1	0	-17.76237752	-11.8719309	0.873450733	0	1	0
17	1	1	0	-19.88338578	-10.63301585	0.777315907	0	0	0
18	1	1	0	-18.47150675	-10.62269252	0.801046488	0	0	0
21	1	1	0	-15.57798902	-10.61979211	0.801971079	0	0	0
622	1	1	0	-14.11548049	-13.06383829	0.792509051	0	1	0
583	1	1	0	-13.42478797	-14.30793963	0.808728697	0	1	0
623	1	1	0	-13.38189374	-11.85251642	0.853548558	0	1	0
587	1	1	0	-9.189341906	-14.29306434	0.994700425	0	1	0
584	1	1	0	-12.02724665	-14.33124052	0.764428324	0	1	0
626	1	1	0	-9.919684203	-13.06491952	1.045871661	0	1	0
625	1	1	0	-11.36320016	-13.10479436	0.968111371	0	1	0
624	1	1	0	-11.9964805	-11.84916957	0.8811527	0	1	0
627	1	1	0	-9.218029779	-11.82949907	0.985951863	0	1	0
22	1	1	0	-14.15096512	-10.63726638	0.888599096	0	0	0
25	1	1	0	-11.31179174	-10.66085532	0.996996878	0	0	0
26	1	1	0	-9.938793956	-10.63297224	1.056551706	0	0	0
628	1	1	0	-7.776246836	-11.7970166	1.038843978	0	1	0
588	1	1	0	-7.814629446	-14.24606161	1.121889861	0	1	0
56	1	1	0	-20.57541047	-6.962093451	0.534374163	0	0	0
20	1	1	0	-16.31403382	-9.374466254	0.803991228	0	0	0
19	1	1	0	-17.74772757	-9.412684216	0.669383301	0	0	0
58	1	1	0	-18.45161377	-8.165635058	0.744116407	0	0	0
57	1	1	0	-19.87934561	-8.169446961	0.677469921	0	0	0
61	1	1	0	-15.5699972	-8.155858015	0.72025534	0	0	0
60	1	1	0	-16.28040109	-6.90748517	0.855899975	0	0	0
59	1	1	0	-17.69951571	-6.909747726	0.67201103	0	0	0
16	1	1	0	-20.57321929	-9.413180136	0.808861864	0	0	0
101	1	1	0	-15.62588773	-5.657691542	0.934288782	0	0	0
97	1	1	0	-19.87034977	-5.759932336	0.718367235	0	0	0
98	1	1	0	-18.42330957	-5.710387164	0.724925442	0	0	0
62	1	1	0	-14.14310507	-8.164156713	0.807453082	0	0	0
63	1	1	0	-13.41218505	-6.911823991	0.93435879	0	0	0
23	1	1	0	-13.4516498	-9.386144255	0.848596035	0	0	0
64	1	1	0	-11.97938354	-6.963557541	0.843521286	0	0	0
67	1	1	0	-9.138755169	-6.957332428	0.944840951	0	0	0
24	1	1	0	-12.02908404	-9.426069043	1.062649778	0	0	0
27	1	1	0	-9.170968289	-9.432691641	0.988141649	0	0	0
65	1	1	0	-11.28548997	-8.178880455	0.941673545	0	0	0
66	1	1	0	-9.817827829	-8.196086266	1.001978692	0	0	0
105	1	1	0	-11.27208698	-5.764578593	0.882502469	0	0	0
106	1	1	0	-9.854051436	-5.758980415	0.917626029	0	0	0
102	1	1	0	-14.1411148	-5.721395034	0.837416843	0	0	0
68	1	1	0	-7.714696114	-6.930494497	0.892469631	0	0	0
28	1	1	0	-7.755098361	-9.390661013	0.97698273	0	0	0
136	1	1	0	-20.58759774	-2.135935393	0.652659599	0	0	0
96	1	1	0	-20.55389056	-4.504689477	0.665141043	0	0	0
100	1	1	0	-16.30973431	-4.433697531	0.828721669	0	0	0
99	1	1	0	-17.73425017	-4.441518472	0.749939183	0	0	0
138	1	1	0	-18.42447943	-3.261917525	0.665144213	0	0	0
137	1	1	0	-19.8429566	-3.287651711	0.678233662	0	0	0
141	1	1	0	-15.5818501	-3.220595547	0.836747757	0	0	0
139	1	1	0	-17.6980758	-2.028966371	0.750713396	0	0	0
140	1	1	0	-16.30301867	-1.999582283	0.739881952	0	0	0
181	1	1	0	-15.58138481	-0.79831503	0.583098225	0	0	0
177	1	1	0	-19.90776212	-0.857390446	0.768907019	0	0	0
178	1	1	0	-18.46630707	-0.821084506	0.826738982	0	0	0
186	1	1	0	-9.854725035	-0.787826707	0.957509438	0	0	0
145	1	1	0	-11.31337716	-3.31719156	0.782990741	0	0	0
147	1	1	0	-9.150283588	-2.073162113	1.06520606	0	0	0
103	1	1	0	-13.41381641	-4.49841821	0.743608917	0	0	0
104	1	1	0	-12.01529656	-4.518453183	0.858738857	0	0	0
142	1	1	0	-14.12548544	-3.268661759	0.701744709	0	0	0
185	1	1	0	-11.28351835	-0.792683811	0.917316283	0	0	0
1020	1	1	0	-18.96710876	-19.52321852	-2.612437759	1	1	0
1019	1	1	0	-20.35261606	-19.48856144	-2.707349668	1	1	0
1031	1	1	0	-7.585123909	-19.52794401	-2.423908946	1	1	0
589	1	1	0	-7.132811337	-15.55113866	1.033797535	0	1	0
2316	1	1	0	-12.41458834	18.82902882	-9.348486758	1	0	0
2605	1	1	0	-20.24854963	0.905327804	-13.26659579	0	-2	0
2606	1	1	0	-18.83151662	0.899491719	-13.30203856	0	-2	0
2604	1	1	0	-20.97951159	2.120803064	-13.25047663	0	-2	0
2607	1	1	0	-18.13287337	2.084006285	-13.27648644	0	-2	0
2608	1	1	0	-16.72103098	2.074983983	-13.06541905	0	-2	0
2609	1	1	0	-16.00817126	0.858852292	-13.03940367	0	-2	0
2645	1	1	0	-20.26176227	3.386156028	-13.33294193	0	-2	0
2646	1	1	0	-18.80976894	3.305833475	-13.28844368	0	-2	0
2649	1	1	0	-15.99690098	3.287903713	-13.0585702	0	-2	0
2644	1	1	0	-20.93436792	4.59152417	-13.40021728	0	-2	0
2647	1	1	0	-18.15853444	4.54606051	-13.17467026	0	-2	0
2648	1	1	0	-16.70911459	4.554319665	-13.09783937	0	-2	0
2315	1	1	0	-13.86047462	18.82244017	-9.408132155	1	0	0
2278	1	1	0	-10.31642512	15.16315109	-9.506028239	1	0	0
2277	1	1	0	-11.77129638	15.16970188	-9.519781721	1	0	0
2610	1	1	0	-14.57075997	0.849612144	-12.93950802	0	-2	0
2613	1	1	0	-11.6752017	0.843119934	-13.02242846	0	-2	0
2614	1	1	0	-10.29577108	0.849365175	-13.1575498	0	-2	0
2611	1	1	0	-13.82991467	2.061595324	-13.01396795	0	-2	0
2612	1	1	0	-12.39650081	2.073075549	-13.01210664	0	-2	0
2615	1	1	0	-9.599422217	2.102083016	-13.22484584	0	-2	0
2650	1	1	0	-14.5925223	3.260944833	-12.90130443	0	-2	0
2653	1	1	0	-11.72672121	3.341992167	-13.06891783	0	-2	0
2654	1	1	0	-10.32945075	3.366887782	-13.10194475	0	-2	0
2896	1	1	0	-8.144483712	19.32771845	-12.63925386	0	-2	0
2616	1	1	0	-8.1955214	2.130676701	-13.03897876	0	-2	0
2685	1	1	0	-20.24872334	5.829061578	-13.38074532	0	-2	0
2686	1	1	0	-18.86046194	5.785852701	-13.27086028	0	-2	0
2684	1	1	0	-20.96618102	7.02538427	-13.34093968	0	-2	0
2687	1	1	0	-18.14173349	7.014528876	-13.23106706	0	-2	0
2688	1	1	0	-16.74261006	6.995503939	-13.23817841	0	-2	0
2689	1	1	0	-16.02013046	5.81593714	-13.07076304	0	-2	0
2726	1	1	0	-18.79498572	8.261169249	-13.28496372	0	-2	0
2725	1	1	0	-20.18941972	8.24448561	-13.28546304	0	-2	0
2729	1	1	0	-16.04634219	8.223738951	-13.34241485	0	-2	0
2728	1	1	0	-16.71432999	9.449709263	-13.21228188	0	-2	0
2651	1	1	0	-13.91923993	4.51499975	-12.9021351	0	-2	0
2652	1	1	0	-12.46037178	4.544386589	-13.00058693	0	-2	0
2655	1	1	0	-9.585945325	4.521678121	-12.87932869	0	-2	0
2690	1	1	0	-14.58660107	5.750679439	-13.0528137	0	-2	0
2693	1	1	0	-11.74654238	5.732759273	-13.08794985	0	-2	0
2694	1	1	0	-10.30454608	5.774196486	-12.95204693	0	-2	0
2691	1	1	0	-13.87589939	6.960292247	-13.18363655	0	-2	0
2692	1	1	0	-12.41325905	6.986612846	-13.07957582	0	-2	0
2695	1	1	0	-9.617509926	7.004732527	-12.84921571	0	-2	0
2730	1	1	0	-14.56741959	8.179370652	-13.23517199	0	-2	0
2733	1	1	0	-11.68024624	8.247157567	-13.06936598	0	-2	0
2734	1	1	0	-10.25316723	8.260838701	-12.92676807	0	-2	0
2656	1	1	0	-8.186268621	4.569934974	-12.8909416	0	-2	0
2696	1	1	0	-8.195327647	7.056414391	-12.90929684	0	-2	0
2727	1	1	0	-18.13260654	9.516989123	-13.25261427	0	-2	0
2724	1	1	0	-20.9246492	9.477399781	-13.21539683	0	-2	0
2765	1	1	0	-20.23554482	10.69628497	-13.19244449	0	-2	0
2766	1	1	0	-18.78861685	10.75197446	-13.25634855	0	-2	0
2767	1	1	0	-18.11739195	11.95555314	-13.045534	0	-2	0
2764	1	1	0	-20.93491636	11.94598146	-13.2126196	0	-2	0
2768	1	1	0	-16.66220582	11.95072447	-13.13253549	0	-2	0
2769	1	1	0	-15.96252197	10.70969488	-13.16425139	0	-2	0
2805	1	1	0	-20.25446608	13.21365049	-13.10868847	0	-2	0
2806	1	1	0	-18.86187853	13.22160412	-12.99841581	0	-2	0
2809	1	1	0	-15.94730924	13.18407739	-12.98572897	0	-2	0
2807	1	1	0	-18.12606925	14.42473956	-12.96490424	0	-2	0
2731	1	1	0	-13.85593638	9.448258539	-13.17541008	0	-2	0
2732	1	1	0	-12.42496962	9.471897658	-13.08941492	0	-2	0
2735	1	1	0	-9.549671119	9.477418872	-12.90088046	0	-2	0
2770	1	1	0	-14.54250853	10.7005236	-13.11852858	0	-2	0
2773	1	1	0	-11.71350696	10.68005558	-13.03719982	0	-2	0
2774	1	1	0	-10.28577423	10.66903171	-13.00095143	0	-2	0
2771	1	1	0	-13.81152483	11.93633028	-13.00353799	0	-2	0
2772	1	1	0	-12.39140656	11.90162667	-12.95636338	0	-2	0
2775	1	1	0	-9.565595834	11.92101815	-12.91837444	0	-2	0
2810	1	1	0	-14.49951079	13.15101914	-12.90198596	0	-2	0
2813	1	1	0	-11.67098707	13.10055096	-12.87681672	0	-2	0
2814	1	1	0	-10.23913302	13.13247464	-12.79735491	0	-2	0
2736	1	1	0	-8.11842378	9.480480086	-12.90508808	0	-2	0
2776	1	1	0	-8.156659719	11.93104461	-12.76335999	0	-2	0
2889	1	1	0	-15.93120807	18.09731335	-12.86962852	0	-2	0
2885	1	1	0	-20.17440182	18.11442514	-13.14935344	0	-2	0
2886	1	1	0	-18.76712977	18.10539124	-12.9430086	0	-2	0
2808	1	1	0	-16.66715894	14.45883937	-13.00939128	0	-2	0
2804	1	1	0	-20.87805108	14.46360322	-13.05052837	0	-2	0
2845	1	1	0	-20.1890804	15.70509783	-13.04516587	0	-2	0
2846	1	1	0	-18.76993558	15.64931531	-12.93554706	0	-2	0
2848	1	1	0	-16.61465041	16.87009813	-12.92894719	0	-2	0
2844	1	1	0	-20.91934408	16.89008062	-13.08541893	0	-2	0
2847	1	1	0	-18.03874331	16.8684928	-12.90095979	0	-2	0
2849	1	1	0	-15.90912481	15.64765542	-12.98234187	0	-2	0
2887	1	1	0	-18.06678156	19.35411703	-12.86378325	0	-2	0
2888	1	1	0	-16.62529685	19.35797028	-12.93793669	0	-2	0
2856	1	1	0	-8.141301156	16.90981046	-12.80397486	0	-2	0
2816	1	1	0	-8.086215288	14.40123039	-12.61308065	0	-2	0
2890	1	1	0	-14.47461776	18.08111781	-12.88298984	0	-2	0
2893	1	1	0	-11.71156877	18.04922284	-12.77768546	0	-2	0
2894	1	1	0	-10.31046321	18.08077813	-12.7733896	0	-2	0
2812	1	1	0	-12.35916045	14.3882285	-12.95654327	0	-2	0
2811	1	1	0	-13.79743923	14.3950676	-13.03878915	0	-2	0
2815	1	1	0	-9.51377303	14.38102567	-12.74261132	0	-2	0
2850	1	1	0	-14.50794001	15.61218648	-13.01243275	0	-2	0
2853	1	1	0	-11.62224733	15.60107386	-12.8824357	0	-2	0
2854	1	1	0	-10.22933942	15.58012444	-12.76572335	0	-2	0
2855	1	1	0	-9.579079396	16.83041596	-12.80426135	0	-2	0
2852	1	1	0	-12.39018524	16.82525115	-12.82971473	0	-2	0
2851	1	1	0	-13.84192093	16.85282062	-12.87568941	0	-2	0
2891	1	1	0	-13.81416842	19.33376883	-12.97638632	0	-2	0
1902	1	1	0	-19.46951642	0.563704591	-6.193562116	0	1	0
1302	1	1	0	-19.50660509	3.041169164	-5.953963399	0	0	0
1904	1	1	0	-17.35884575	1.803993377	-5.844081591	0	1	0
1907	1	1	0	-14.51260029	1.850893302	-5.94243731	0	1	0
1305	1	1	0	-16.63679519	3.035042365	-5.827016757	0	0	0
1306	1	1	0	-15.25159807	3.019751064	-5.954982802	0	0	0
1304	1	1	0	-17.3145851	4.241069706	-5.931158218	0	0	0
1307	1	1	0	-14.5355876	4.238957347	-5.883229452	0	0	0
2072	1	1	0	-16.72391024	4.157703854	-9.634077596	1	0	0
2071	1	1	0	-18.15419168	4.096896498	-9.648591613	1	0	0
2068	1	1	0	-20.99924424	4.108744043	-9.827929753	1	0	0
2069	1	1	0	-20.29315532	2.870324442	-9.780708531	1	0	0
2070	1	1	0	-18.85663892	2.838266615	-9.761062614	1	0	0
2073	1	1	0	-16.03117385	2.921334652	-9.773677161	1	0	0
2032	1	1	0	-16.74423695	1.667011674	-9.773414838	1	0	0
2031	1	1	0	-18.17257372	1.600807266	-9.777829387	1	0	0
2028	1	1	0	-20.94504075	1.629013929	-9.663192452	1	0	0
2074	1	1	0	-14.59009629	2.900087684	-9.587317975	1	0	0
1303	1	1	0	-18.76483003	4.273429406	-6.050629631	0	0	0
1903	1	1	0	-18.75705242	1.826138092	-6.073168869	0	1	0
2030	1	1	0	-18.8361181	0.357271682	-9.599957141	1	0	0
2029	1	1	0	-20.25819038	0.371230973	-9.590085971	1	0	0
2033	1	1	0	-15.96538351	0.474338577	-9.631934525	1	0	0
1905	1	1	0	-16.64479821	0.542033823	-5.938352493	0	1	0
1906	1	1	0	-15.1887843	0.557129291	-6.033554195	0	1	0
2034	1	1	0	-14.56697826	0.435816169	-9.524317486	1	0	0
1908	1	1	0	-13.09170506	1.831243643	-5.970785948	0	1	0
1309	1	1	0	-12.42785241	3.094173227	-6.000364873	0	0	0
1308	1	1	0	-13.10343276	4.307290522	-5.94760829	0	0	0
1909	1	1	0	-12.36979031	0.560536841	-5.958478762	0	1	0
1310	1	1	0	-10.98765968	3.022769181	-6.023042025	0	0	0
1912	1	1	0	-8.851367991	1.850561971	-5.989487698	0	1	0
1911	1	1	0	-10.29723618	1.836893065	-5.902905328	0	1	0
1313	1	1	0	-8.130690941	3.059663924	-5.907194439	0	0	0
2895	1	1	0	-9.600876858	19.32777647	-12.72415707	0	-2	0
1311	1	1	0	-10.33838783	4.238440451	-5.807061984	0	0	0
1312	1	1	0	-8.849321891	4.254642878	-5.943155267	0	0	0
2076	1	1	0	-12.37987355	4.086995061	-9.676286018	1	0	0
2079	1	1	0	-9.5369897	4.181075138	-9.541531212	1	0	0
2075	1	1	0	-13.83200714	4.119961604	-9.661781553	1	0	0
2080	1	1	0	-8.157045535	4.195064628	-9.388716457	1	0	0
2077	1	1	0	-11.65606216	2.928760965	-9.696415083	1	0	0
2078	1	1	0	-10.23697838	2.925034488	-9.726638455	1	0	0
2035	1	1	0	-13.87027807	1.679798068	-9.503041753	1	0	0
2036	1	1	0	-12.41441535	1.735401574	-9.625938089	1	0	0
2039	1	1	0	-9.562035807	1.69192203	-9.556345953	1	0	0
2040	1	1	0	-8.152567754	1.714779553	-9.475325206	1	0	0
2041	1	1	0	-7.452904285	2.94750874	-9.398923447	0	0	0
2001	1	1	0	-7.445566098	0.464817196	-9.38144755	0	0	0
2037	1	1	0	-11.71486896	0.475769962	-9.501879153	1	0	0
2038	1	1	0	-10.31856699	0.489312338	-9.634915606	1	0	0
2892	1	1	0	-12.39602227	19.34143205	-12.93970961	0	-2	0
1913	1	1	0	-8.139316941	0.572323167	-5.957331048	0	1	0
1910	1	1	0	-10.92746853	0.526344001	-6.073921891	0	1	0
1382	1	1	0	-19.45050854	7.917976494	-6.421482491	0	0	0
1342	1	1	0	-19.44663118	5.472468137	-6.220397403	0	0	0
2109	1	1	0	-20.26927347	5.319603473	-9.85525284	1	0	0
2113	1	1	0	-15.99953835	5.335417466	-9.641373207	1	0	0
2110	1	1	0	-18.8425801	5.335068307	-9.705589435	1	0	0
1345	1	1	0	-16.60819019	5.487220909	-6.05048946	0	0	0
1346	1	1	0	-15.23186521	5.500245216	-6.000355166	0	0	0
2114	1	1	0	-14.56355248	5.370734986	-9.62216873	1	0	0
2111	1	1	0	-18.13661701	6.574688176	-9.703137417	1	0	0
2112	1	1	0	-16.76785556	6.545303814	-9.649327004	1	0	0
2108	1	1	0	-21.00671418	6.592901058	-9.791878764	1	0	0
2149	1	1	0	-20.26476117	7.836963757	-9.785140776	1	0	0
2153	1	1	0	-16.02513342	7.759129496	-9.694761121	1	0	0
2150	1	1	0	-18.88025591	7.7864362	-9.783930478	1	0	0
2152	1	1	0	-16.72676046	8.982228823	-9.697139918	1	0	0
2151	1	1	0	-18.13620696	9.058536629	-9.775168795	1	0	0
2148	1	1	0	-20.9461614	9.072727092	-9.615889055	1	0	0
1344	1	1	0	-17.29170905	6.741016171	-6.229423087	0	0	0
1347	1	1	0	-14.49890583	6.722030962	-6.175485129	0	0	0
1385	1	1	0	-16.57025234	7.941605065	-6.286259267	0	0	0
1386	1	1	0	-15.16319085	7.955686503	-6.276508645	0	0	0
1384	1	1	0	-17.31535658	9.162193678	-6.182783341	0	0	0
1387	1	1	0	-14.48850544	9.227874037	-6.158490389	0	0	0
2154	1	1	0	-14.58482437	7.779598564	-9.710412938	1	0	0
1383	1	1	0	-18.72662588	9.14315547	-6.332955166	0	0	0
1343	1	1	0	-18.71735916	6.72452351	-6.296752131	0	0	0
1349	1	1	0	-12.45185472	5.555935046	-5.885498499	0	0	0
1348	1	1	0	-13.11609457	6.780164855	-5.971824548	0	0	0
1389	1	1	0	-12.37430305	7.977432381	-5.952962163	0	0	0
1388	1	1	0	-13.03577593	9.228515083	-6.149079476	0	0	0
2118	1	1	0	-10.24719905	5.388187255	-9.556041282	1	0	0
2117	1	1	0	-11.69855784	5.339325682	-9.552017664	1	0	0
1350	1	1	0	-11.00491198	5.49934623	-5.822638124	0	0	0
1353	1	1	0	-8.143172888	5.496984854	-5.860587839	0	0	0
2884	1	1	0	-20.89444036	19.32574775	-12.93826894	0	-2	0
2081	1	1	0	-7.466695053	5.372494589	-9.307166115	0	0	0
2116	1	1	0	-12.41859065	6.571604648	-9.521068719	1	0	0
2115	1	1	0	-13.83061079	6.570816399	-9.533112308	1	0	0
2119	1	1	0	-9.55915255	6.56860875	-9.429100781	1	0	0
2120	1	1	0	-8.108796118	6.600631631	-9.372645417	1	0	0
2157	1	1	0	-11.70372745	7.801850781	-9.451644111	1	0	0
2158	1	1	0	-10.26382311	7.769596753	-9.263583786	1	0	0
2155	1	1	0	-13.88343042	9.022946235	-9.64042074	1	0	0
2156	1	1	0	-12.42510332	9.031245013	-9.547142732	1	0	0
2159	1	1	0	-9.589379202	9.054741343	-9.380253077	1	0	0
1390	1	1	0	-10.98034685	7.962120352	-5.831581601	0	0	0
1351	1	1	0	-10.29340355	6.752360918	-5.697549255	0	0	0
1352	1	1	0	-8.832713247	6.744925857	-5.688301909	0	0	0
1393	1	1	0	-8.106441917	7.97291569	-5.733371508	0	0	0
1513	1	1	0	-8.154397422	15.37971533	-5.878576096	0	0	0
1392	1	1	0	-8.840158605	9.218302304	-5.702725917	0	0	0
1391	1	1	0	-10.28130418	9.209698392	-5.741958702	0	0	0
2160	1	1	0	-8.159476495	9.007262718	-9.375860445	1	0	0
2121	1	1	0	-7.459869127	7.790965319	-9.338413513	0	0	0
1462	1	1	0	-19.49450735	12.85212743	-6.180272159	0	0	0
1422	1	1	0	-19.45277864	10.39288786	-6.250465025	0	0	0
2189	1	1	0	-20.20228013	10.30336551	-9.623957395	1	0	0
2193	1	1	0	-15.99478708	10.25481716	-9.696052699	1	0	0
2190	1	1	0	-18.8332286	10.28658349	-9.709560777	1	0	0
1425	1	1	0	-16.62165031	10.37752114	-6.01693909	0	0	0
1426	1	1	0	-15.17956149	10.42083033	-6.063477407	0	0	0
2194	1	1	0	-14.60007114	10.2671266	-9.568978979	1	0	0
2191	1	1	0	-18.11725806	11.46833528	-9.575948655	1	0	0
2188	1	1	0	-20.96496715	11.54463389	-9.544431713	1	0	0
2192	1	1	0	-16.67782077	11.51843267	-9.504246801	1	0	0
2233	1	1	0	-15.99203793	12.76405796	-9.423260297	1	0	0
2230	1	1	0	-18.81933041	12.72946031	-9.51031821	1	0	0
2229	1	1	0	-20.23292132	12.74386414	-9.53087546	1	0	0
2232	1	1	0	-16.71575245	13.98567058	-9.330345494	1	0	0
2231	1	1	0	-18.1116405	13.9754425	-9.467453343	1	0	0
